Numerical representation,67.42668582720398,4720
Standard test,67.4010332799262,4721
ASR engine,67.3700428045704,4722
Rule-based machine translation system,67.3668059655738,4723
Event coreference,67.36594706825599,4724
Leaf concepts,67.35187521767511,4725
Tuning data,67.35106367099797,4726
Processing time,67.33670124306354,4727
Translation services,67.32460685009391,4728
Internet Movie Database,67.3147300663586,4729
MDL principle,67.31043488364958,4730
Class hierarchy,67.28674899562611,4731
Training dataset,67.2855022840522,4732
Corpus features,67.27024916454684,4733
Linguistic contexts,67.23315986996022,4734
Frame semantics,67.22909379816247,4735
Recording context,67.22881925593538,4736
Type level,67.22765300281662,4737
Memory resources,67.22633891768055,4738
Visible movement,67.21688202424957,4739
Multimodal dialogue act annotation,67.21688202424957,4740
ISOcat data categories,67.20895094336265,4741
Learning algorithms,67.20774874439667,4742
Encyclopedic knowledge,67.192687882678,4743
Prague Czech-English Dependency Treebank,67.18996613716808,4744
Spoken language data,67.18963777265307,4745
Natural language generation,67.18783401687006,4746
Developed tools,67.1729671280691,4747
Section information,67.16552237037286,4748
Acoustic synthesis,67.15960221795922,4749
Domain-dependent strategies,67.15255553566567,4750
Machine learning based temporal tagger,67.15255553566567,4751
Normalization resources,67.15255553566567,4752
Missing spaces,67.15255553566567,4753
User language,67.14918877251512,4754
Verb phrase,67.13775565705055,4755
Reference time,67.12925839971831,4756
Proper names,67.1279437655619,4757
Tool output,67.12153445933836,4758
Lemon source,67.12014632004139,4759
Private working spaces,67.12014632004139,4760
Lexical linked data,67.12014632004139,4761
Linked data lexica,67.12014632004139,4762
Creation of linked data lexica,67.12014632004139,4763
Linked Data resource,67.12014632004139,4764
Fundamental concepts,67.11675048381221,4765
Content selection,67.1010842888536,4766
Natural language understanding systems,67.05491642517154,4767
Huge data,67.05179160839543,4768
Commercial applications,67.04431136475523,4769
NLG system,67.02673364442126,4770
Manual transcriptions,67.01888830865482,4771
Compiling evaluation datasets,67.01707082343091,4772
Machine readable electronic format,67.01707082343091,4773
Computational corpus linguistic community,67.01707082343091,4774
Similarity measurement experiment,67.01707082343091,4775
Arabic corpus annotation,67.01707082343091,4776
Domain specific knowledge source,67.01707082343091,4777
Semi-automatic annotation tasks,67.01707082343091,4778
Multimodal research,67.00807705150328,4779
Experimental framework,66.99406742178394,4780
American digital standards,66.99276396903406,4781
DC-1972 definition,66.99276396903406,4782
Referencing lexicon structure,66.99276396903406,4783
Multi-Dictionary Formatter,66.99276396903406,4784
ISOcat category registry,66.99276396903406,4785
Two-pronged problem,66.99276396903406,4786
Archive access,66.99276396903406,4787
Language-oriented research,66.99276396903406,4788
Toolbox lexicon building software,66.99276396903224,4789
Arabic-English,66.98160377533168,4790
Metadata information,66.95960601918614,4791
Social network,66.95401933069843,4792
Clustering methods,66.94259659595923,4793
Lexical content words,66.93209580742769,4794
Automatic Ontology Creation,66.92588831724606,4795
Morphological Features Tag Set,66.91594410344624,4796
Fine-grain morphological feature tag,66.91594410344624,4797
Tim Buckwalter morphological analyser,66.91594410344624,4798
Spell-check procedure,66.91594410344624,4799
Arabic Part-of-Speech Taggers,66.91594410344624,4800
Fine-grain morphological analyzer,66.91594410344624,4801
Morphological feature attributes,66.91594410344624,4802
National Grid Services,66.91594410344624,4803
Constructed broad-coverage lexical resource,66.91594410344624,4804
Arabic morphological analyzer algorithm,66.91594410344624,4805
Pattern lists,66.91594410344624,4806
Critical features,66.89981760602495,4807
Classification task,66.89379710709454,4808
Companion paper,66.89335579910858,4809
Grammar engineering,66.88450805179491,4810
Digital Humanities,66.87939784507944,4811
Challenging issues,66.8778234397887,4812
Labeled attachment score,66.87485174492213,4813
Applied research,66.86984176576937,4814
Search depth,66.8696297251372,4815
NED task,66.8696297251372,4816
Feature tuning experiments,66.8696297251372,4817
Semantic relatedness task,66.8696297251372,4818
Sense page,66.8696297251372,4819
Measuring semantic relatedness,66.8696297251372,4820
NED) experiment,66.8696297251372,4821
Surface sk,66.8696297251372,4822
Task of semantic relatedness,66.8696297251372,4823
Random graph walk model,66.8696297251372,4824
Swedish data,66.85571483449712,4825
Higher-order n-grams,66.84841043105098,4826
CLARIN research infrastructure,66.84455589895879,4827
Ontological relations,66.84140792760718,4828
Metric scores,66.81333411520063,4829
Semantic Similarity Measure,66.79672176178065,4830
Processing flow,66.78874109095796,4831
Mapping methods,66.78414193972276,4832
Metadata search,66.76540610491429,4833
Standard translation system,66.75643749225492,4834
Everyday language,66.74785127772839,4835
Spoken component,66.74544213183617,4836
SMT training,66.7425091041041,4837
Metadata creation,66.72881652547949,4838
Linked Open Data,66.72197250646968,4839
Evaluation tasks,66.6973881316639,4840
Base features,66.68776807977883,4841
German web corpus,66.68122961886183,4842
Visual representation,66.6735966371416,4843
Wordsmith Tools,66.66749050955877,4844
Class imbalance,66.6621565061123,4845
Text search capabilities,66.6594687605866,4846
REST-based web service,66.65234410185803,4847
Accusative marker,66.6505220533254,4848
Visual domain,66.6493383744546,4849
TUNA-AS,66.6493383744546,4850
GREC-NEG Task,66.6493383744546,4851
TUNA-REG Task,66.6493383744546,4852
Test data inputs,66.6493383744546,4853
GREC-MSR Task,66.6493383744546,4854
So-called base concepts,66.64607032427921,4855
EM training,66.64553415266892,4856
Quranic scholars,66.62278736087501,4857
Semi-automatic detection,66.62272249357011,4858
C-ORAL-ROM project,66.62008239542956,4859
Segment boundaries,66.61517805797666,4860
Ontological structures,66.58905786772448,4861
Semantic verb classification,66.57309430381792,4862
Topic modeling,66.5672775334915,4863
Adjective types,66.55426893140611,4864
Subsequent processing,66.54897411791757,4865
English parser,66.53103370388817,4866
Extraction procedure,66.52877787961279,4867
Secondary content providers,66.52590813012284,4868
Open source ip domain,66.52590813012284,4869
Primary content providers,66.52590813012284,4870
South African government,66.52590813012284,4871
Service level agreements,66.52590813012284,4872
Language resources management,66.52334138469087,4873
Open source system,66.5216267822343,4874
Syntactic dependencies,66.4792859072777,4875
Efficient Dependency Graph Matching,66.4778453591116,4876
Query graph,66.47784535910978,4877
Open Corpus Workbench,66.47784535910978,4878
Match algorithm,66.47784535910978,4879
Efficient indexing,66.47784535910978,4880
OCWB Development Team,66.47784535910978,4881
CWB-treebank,66.47784535910978,4882
MT error analysis,66.44334044619791,4883
Anaphoric relations,66.41363397869463,4884
RTE data,66.40892946598433,4885
Managing legislative information,66.40673922550013,4886
Semantic analysis of legislative text,66.40673922550013,4887
Legal knowledge management service,66.40673922550013,4888
Fixed cutoffs,66.40673922550013,4889
Routine tasks,66.40673922550013,4890
BLARK concept,66.40263324106127,4891
Generating referring expressions,66.39557648793016,4892
Source language data,66.39214258348693,4893
Murrinh-Patha verb,66.38261869911548,4894
Computer-assisted language learning materials,66.38261869911548,4895
Murrinh-Patha morphological analyzer,66.38261869911548,4896
Robust morphological analyzer,66.38261869911366,4897
Surface-oriented methods,66.38261869911366,4898
Lookup strategy,66.38261869911366,4899
R-type flag diacritics,66.38261869911366,4900
Murrinh-Patha,66.38261869911366,4901
Successful morphological analyzer,66.38261869911366,4902
Well-described languages,66.38261869911366,4903
Refined lookup strategy,66.38261869911366,4904
Northern Territory,66.38261869911366,4905
Metadata components,66.3795275794746,4906
Experimental method,66.37623888085454,4907
Machine learning components,66.37204510288029,4908
Statistical data,66.36116944554215,4909
Eye tracking analysis,66.35484151812125,4910
Human behavior,66.34976015765824,4911
Efficient implementation,66.34668581128972,4912
Cross-validation procedure,66.33081780797147,4913
Persian Language,66.32908712166136,4914
CMDI profile,66.3227456563618,4915
In-domain training,66.31424187596349,4916
Structural elements,66.31136569975024,4917
Sign-Language-to-Spoken-Language translator,66.31111478244748,4918
Translating continuous sign language,66.31111478244748,4919
Continuous sign language recognition,66.31111478244748,4920
SignSpeak project,66.31111478244748,4921
Spontaneous signing,66.31111478244748,4922
Diachronic changes,66.30262391664837,4923
Expansion of queries,66.30002483372846,4924
F-measure,66.29304140612203,4925
Dependency structures,66.27213243645383,4926
Swedish Language Bank,66.27084981811277,4927
Random walk model,66.25921624937291,4928
Core Legal Ontology,66.25223972454842,4929
Computational applications,66.25219160440247,4930
Logical structure,66.2409477219021,4931
Corpus Query Processor,66.22958185417156,4932
National Institute,66.22028731579849,4933
Extracted resources,66.19130300549841,4934
non-English,66.19126059675182,4935
Signed language,66.17893833674862,4936
Item creation,66.17675866216814,4937
Text quality,66.16288374124724,4938
Target language sentence,66.14029071663026,4939
Verb-second languages,66.11464946833257,4940
Speech synthesis modules,66.09266318410482,4941
Kyoto tour guide corpus,66.09266318410482,4942
Conventional speech synthesis modules,66.09266318410482,4943
Consulting dialogue systems,66.09266318410482,4944
Consulting dialogues,66.09266318410482,4945
Semantic class labels,66.09266318410482,4946
Speech synthesis program,66.09266318410482,4947
Labels of general layer,66.09266318410482,4948
Tourist guidance domain,66.09266318410482,4949
Kyoto tour guide dialogue corpus,66.09266318410482,4950
Lower level structures,66.09266318410482,4951
Temporal reasoning,66.08604702552475,4952
Crawling process,66.08600373246372,4953
Solved problem,66.07508700125982,4954
WordNet-based approaches,66.07261911118076,4955
Combining existing semantic web resources,66.06384639227144,4956
Rich biographic data resource,66.06384639227144,4957
Free natural language texts,66.06384639227144,4958
Semantic Web technology,66.06384639227144,4959
Incomplete knowledge base,66.06384639227144,4960
Famous people,66.06384639227144,4961
Multimodal Answer Generation,66.06384639227144,4962
Broad-coverage information systems,66.06384639227144,4963
Semi-structured textual data,66.06384639227144,4964
Modeling Language,66.06384126669036,4965
Readability Index,66.03720468193023,4966
Feature complex,66.03720468193023,4967
Investigation of diachronic changes,66.03720468193023,4968
Automated Readability Index,66.03720468193023,4969
Corresponding language variety,66.03720468193023,4970
Concept registry,66.035001504084,4971
Accurate estimation,66.03196436188409,4972
Language families,66.01345811586907,4973
Feature tuning,66.00395416937317,4974
Network structure,65.98073021949494,4975
Multi-party interaction,65.96966078705736,4976
Average case scenario,65.96831028248926,4977
Cost-benefit metric,65.96831028248926,4978
Sentiment classification service,65.96831028248926,4979
W-machine,65.96831028248926,4980
Cost-benefit analysis,65.96831028248926,4981
Vendor-machine model,65.96831028248926,4982
I-machine,65.96831028248926,4983
Sense-based representation,65.96831028248926,4984
M-machine,65.96831028248926,4985
Cost-benefit model,65.96831028248926,4986
Encoding process,65.96454754369915,4987
Statistical mt,65.95448871814187,4988
Information Society Services,65.9358702729296,4989
FST method,65.93517505155614,4990
SVM-based system,65.93517505155614,4991
NIST task,65.93517505155614,4992
System combination architecture,65.93517505155614,4993
Linguistic Inquiry,65.92064499977096,4994
Bilingual Internet Text Search,65.91156467837169,4995
Discourse markers,65.90538192076906,4996
Language evaluation resource,65.89359701122521,4997
Classical Arabic,65.89337366955442,4998
