Spelling variations,2.770688281249914,784
Translation evaluation,2.766758391715661,785
Linguistic ontology,2.765824203585738,786
DBpedia knowledge base,2.763932682133193,787
Scoring mechanism,2.761845573998796,788
Language barrier,2.7613542795675485,789
CRF model,2.7605599922182344,790
Social networking,2.7603738469118477,791
Slot fillers,2.759473846911848,792
Language table,2.759169430066276,793
Specialized domain,2.7577882651312873,794
Dialogue annotation,2.7565009352217915,795
Complex sentence structures,2.75352074241623,796
Answer extraction module,2.7533207424162303,797
Command line interface,2.7530258170120465,798
IBM model,2.7512124877948434,799
Non-commercial research,2.75112074241623,800
Segmented Discourse Representation Theory,2.750672417259686,801
Multilingual Europe Technology Alliance,2.750272417259686,802
Word alignment quality,2.7486207424162306,803
Windows operating system,2.74852074241623,804
Extensive annotation engine,2.74772074241623,805
Evaluation resources,2.747581506159057,806
Machine learning purposes,2.7474995919711773,807
German particle verbs,2.74702074241623,808
Brandeis Annotation Tool,2.746027524470099,809
Source file,2.7457925992980607,810
Fine-grained classification,2.745765777061777,811
Internet search engine,2.74572074241623,812
Deep syntactic analysis,2.7452358838098636,813
Public sector information,2.7452207424162305,814
Sharing language resources,2.74472074241623,815
Collection procedure,2.743917877580529,816
Post-processing module,2.7436207424162298,817
Post-edited version,2.74352074241623,818
Health domain,2.7382574981661874,819
White papers,2.737788281249914,820
Text representation,2.735250614069818,821
Virtual human,2.7344865394840845,822
CoNLL-2003 shared task,2.733673879433926,823
Map task,2.732647034549779,824
Wider research community,2.7322995919711763,825
Western European languages,2.7318995919711773,826
Prague Markup Language,2.7307867084998207,827
Dialogue strategies,2.7306750658048866,828
Dictionary definitions,2.7294781447385077,829
Function qualifiers,2.726338524152851,830
Annotation schema,2.7237520163061184,831
Answer Validation,2.72171787758053,832
Language resource management,2.721444656466824,833
Language processing systems,2.721344656466824,834
Textual entailment patterns,2.7211446564668247,835
Clinical text,2.720350614069819,836
Language recognition technology,2.7199495120530344,837
Speaker Recognition Evaluation,2.719199170588884,838
Natural Sciences,2.718053221080816,839
OOS languages,2.7175532210808155,840
Mapping table,2.7165009352217915,841
Child language,2.7163532210808157,842
Component Registry,2.7160532210808155,843
Language origin,2.715972185803743,844
Resource sharing,2.715273846911848,845
Machine learning tools,2.7135164458271595,846
Word-by-word basis,2.7132050035489703,847
Finite state machine,2.7053501325617137,848
Phrase translations,2.704439816977378,849
Two-step process,2.70421644582716,850
Hand motion,2.7042096420771493,851
Word segmenter,2.703609642077149,852
In-depth study,2.7035965546103196,853
Word aligner,2.703209642077149,854
Advanced Research,2.703109642077149,855
Dependency parse,2.7022096420771495,856
User evaluations,2.701847231008208,857
Role labels,2.7018096420771496,858
Description language,2.7015503692643525,859
Translation accuracy,2.701547231008208,860
Wikipedia concepts,2.701447231008208,861
Processing system,2.7014096420771487,862
Text language,2.701147231008208,863
Lexicon extraction,2.7008096420771492,864
Processing components,2.7001472310082084,865
Mapping process,2.699921777726602,866
Corpus construction,2.699821573830139,867
Spoken language dialogue systems,2.698629759217039,868
Indian Languages Corpora Initiative,2.6985297592170383,869
Standard algorithm,2.698347231008208,870
Metadata schema,2.698047231008208,871
Metadata elements,2.697947231008208,872
German Research Center,2.6967164458271604,873
Translation experiments,2.6963537745473776,874
Compound nouns,2.6963198032132896,875
Annotation engine,2.6962472310082077,876
Distributional model,2.6958944550986033,877
Constituency parsers,2.695847231008208,878
Collection method,2.695347231008208,879
Chinese data,2.695047231008208,880
Derivational relations,2.6944472310082084,881
Database system,2.6943472310082077,882
Analysis system,2.6939472310082078,883
English translation,2.6933472310082083,884
Linguistics community,2.6932540090827404,885
Fragment extraction,2.692747231008208,886
Dependency Treebank,2.6926953830723264,887
Flag diacritics,2.6925472310082084,888
Feature vectors,2.6924472310082077,889
Discriminant analysis,2.6921472310082084,890
Swedish clinical text,2.6911786857574835,891
Building machine translation systems,2.6902050035489706,892
Morphological processes,2.689427155305225,893
Core Language Engine,2.687707858944872,894
Finite state transducer,2.6871078589448727,895
Federated Content Search,2.687007858944873,896
Medical terms,2.686879107664838,897
Open Agent Architecture,2.6867078589448727,898
Error patterns,2.6865405429379106,899
Tree Adjoining Grammar,2.6865078589448723,900
Human error analysis,2.6858786857574835,901
Frequency data,2.685844480895331,902
Automated system,2.685597269608829,903
Supervised learning algorithm,2.684983401251902,904
Well-resourced languages,2.6836227780817596,905
Word sequence,2.6834537745473783,906
Dependency graph,2.6811570728307474,907
Correct class,2.6797385241528513,908
Annotation standards,2.6788521983605964,909
Persian WordNet,2.676873846911848,910
Phrase-based statistical machine translation,2.6752684272293115,911
External knowledge sources,2.6746789795398254,912
Core concepts,2.673949215412369,913
Food domain,2.6720552726751627,914
Metadata description,2.6712283876414453,915
Semantic dependencies,2.6698728241916285,916
Data streams,2.6659748156544127,917
Noun compounds,2.6650371106154296,918
Development team,2.6636458418844757,919
Performance loss,2.6624714106542076,920
QA evaluation campaign,2.6603956594457117,921
Syntactic classes,2.6564661776053153,922
State-of-the-art approaches,2.6528880893699442,923
Compilation process,2.6528371106154305,924
HLT resources,2.6525686558712245,925
Emotion recognition,2.652076261567494,926
Intelligent systems,2.651908515261579,927
Maximum likelihood,2.6507766205307863,928
Syntactic contexts,2.647289524983493,929
Dialog manager,2.6467086193569296,930
Partial annotation,2.6459775086889303,931
Target language corpus,2.644978979539826,932
Internet search,2.6431855626568126,933
Persistent identifiers,2.6430489091865788,934
Parallel training data,2.6425847225198824,935
SSI-Dijkstra algorithm,2.6408176783570037,936
Multi-level annotation,2.6404326241948564,937
Target concepts,2.639203248598081,938
Relation patterns,2.639193071365904,939
K-means algorithm,2.6353192083351713,940
Error annotation,2.6336804730407897,941
Discourse processing,2.6310997799888654,942
Charniak parser,2.6285821813096115,943
SAMA solution,2.6274592179294,944
Resource-poor languages,2.626333199549647,945
Knowledge discovery,2.626010471059197,946
Phrase extraction,2.6258161856163174,947
Rigid concepts,2.6251592179294,948
Statistical machine learning,2.6228275244700994,949
LR community,2.6228164479244818,950
Formal context,2.6222164479244814,951
Manual annotation process,2.6213275244700993,952
Human Interaction Loop,2.6212601917243363,953
Linguistic context,2.620547369956534,954
Real application,2.620016447924482,955
Ontology type,2.619803248598082,956
Semantic relation extraction,2.6195275244701,957
Verbal concepts,2.6195164479244815,958
Central server,2.618916447924482,959
LT World,2.6185678508754684,960
Extraction procedure,2.6161490747454623,961
Centering Theory,2.6145075872425485,962
Pattern recognition,2.613242405296619,963
Annotated sentences,2.6117116991992786,964
Type definitions,2.6107653506060933,965
EU project,2.6094470747468943,966
Web application,2.6090701142559976,967
K-means clustering algorithm,2.608561407898799,968
Buckwalter Arabic Morphological Analyzer,2.608278962136236,969
Less-resourced language pairs,2.6079614078987987,970
Corpus processing pipeline,2.6075847225198823,971
Technological Development,2.607582943439229,972
Rhetorical Structure,2.6075085029589635,973
Regression analysis,2.6042085029589632,974
OCR technology,2.602850628949791,975
English Wikipedia,2.601799445770715,976
Spell checker,2.6007051354416557,977
Communicative behaviour,2.598172433374427,978
Minimum Description Length,2.5978197986618357,979
PageRank algorithm,2.5964724333744265,980
Semantic web technologies,2.593571207235157,981
Online services,2.5919651274676525,982
Written resources,2.591446208287989,983
MWE extraction,2.591164037558798,984
Pronunciation training system,2.5900155847531368,985
Producing language resources,2.589915584753137,986
Non-expert annotators,2.5891944343080837,987
Real life data,2.5890155847531373,988
RDF triple store,2.5889155847531367,989
Semantic web standards,2.588415584753137,990
Rhetorical relations,2.5857737567919896,991
Translation process research,2.5855155847531375,992
LR types,2.5854416502945865,993
Transcribed spoken data,2.585415584753137,994
SPARQL query,2.584328923417381,995
Markov Models,2.5838447980872674,996
Sentence processing,2.5828405429379115,997
Rule-based approaches,2.582834511329554,998
Language model scores,2.5828155847531367,999
Training models,2.5826738343230096,1000
Tonal languages,2.58257383432301,1001
Baseline experiments,2.5822738343230096,1002
Language-dependent resources,2.582215584753137,1003
Automated method,2.58207383432301,1004
Data format,2.5814738343230097,1005
Deep linguistic processing,2.5813375163527796,1006
Comparable data,2.5811738343230095,1007
Temporal processing,2.5806462082879893,1008
Modern Icelandic Inflection,2.5806155847531373,1009
MULTEXT-East,2.579790435885606,1010
SVM model,2.57947383432301,1011
Open-domain information retrieval system,2.5786948663693643,1012
Hypothesis data,2.5785738343230094,1013
Machine-readable dictionaries,2.5783155847531374,1014
Automatic term recognition,2.5758197986618354,1015
Albayzin 2010 LRE,2.573815584753137,1016
Acoustic model training,2.573615584753137,1017
Information Retrieval Evaluation,2.5734155847531373,1018
Humanities Research Council,2.5729155847531366,1019
Cultural heritage,2.5726560161845073,1020
EuroWordNet Top Ontology,2.5717155847531368,1021
Text Engineering,2.571668142224074,1022
Domain specific information,2.5707155847531373,1023
Finite-state techniques,2.570015584753137,1024
Finite state automata,2.5699155847531374,1025
Finding translation equivalents,2.5698155847531368,1026
User input,2.5676977030757087,1027
Maximum entropy classifier,2.566250399828024,1028
Machine learning task,2.565609227560717,1029
Computational analysis,2.5655154252042625,1030
Model adaptation,2.5640455292224367,1031
Linear regression,2.564015162896098,1032
Definition extraction,2.5628251963610733,1033
Tuning data,2.560397703075708,1034
Infrastructure projects,2.560302177619308,1035
Computational Learning Systems,2.560089096782284,1036
TALP Research Center,2.559779893066864,1037
Classification model,2.559561787890635,1038
Research issues,2.558549591349598,1039
Domain-specific texts,2.5584328608990825,1040
Language Technologies Institute,2.5568227828029197,1041
Language community,2.5554208463666486,1042
WSD algorithms,2.5551208463666484,1043
Source language sentence,2.5543844490025363,1044
HTML files,2.553002177619308,1045
Text quality,2.552766086103153,1046
Multiple domains,2.5524709692963192,1047
Classification tree,2.552312867352187,1048
Web texts,2.5515485686293777,1049
Information Extraction application,2.551384449002536,1050
Log-linear model,2.5508503998280236,1051
Semantic graph,2.550493432378383,1052
Term identification,2.549965350606093,1053
WordNet graph,2.549934474848512,1054
Semantic role labels,2.5480709599492197,1055
Sound patterns,2.5464977030757083,1056
Google Web,2.54478118848834,1057
Syntactic behaviour,2.5447554485791883,1058
Tagged texts,2.544265350606092,1059
Free resource,2.541186235809474,1060
